ID,Sex,SexPref,Age,Country_Res,Country_Born,HPP_9,GDP,GINI,SexRatio.2017est.,SexRatio.15.54.,UNRegion,RelStatus,RelLength,RelY,RelM,Ethnicity,SRA,SRM,SRH,SRA_Partner,SRM_Partner,SRH_Partner,Hug_Freq,Sex_Freq,Hug_Satis,Sex_Satis,GK_Breath,GK_Scent,GK_Taste,GK_Wet,GK_Contact,GK_Arous,GK_SynchStyle,prec_mean_anual_Res,snow_cover_days_Res,t_mean_Res,t_mean_coldest_month_Res,t_mean_warmest_month_Res,prec_mean_anual_Born,snow_cover_days_Born,t_mean_Born,t_mean_coldest_month_Born,t_mean_warmest_month_Born,Kiss_index
6183609330,1,2.0,37.0,Brazil,Brazil,0.93,15500.0,49.7,0.97,1.005,4.0,1.0,14.75,14.0,9.0,Branco,4.0,4.0,4.0,6.0,1.0,4.0,50.0,30.0,100.0,50.0,100.0,100.0,100.0,90.0,100.0,83.0,13.0,1821.09050782016,0.0,24.6676350703267,18.7603515611744,31.2754896383487,1821.09050782016,0.0,24.6676350703267,18.7603515611744,31.2754896383487,0.883
6089710118,2,1.0,47.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,0.33,-0.0,4.0,Caucasian,4.0,1.0,4.0,4.0,6.0,4.0,94.0,75.0,75.0,66.0,49.0,63.0,69.0,16.0,50.0,30.0,14.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.9
6186040040,1,2.0,27.0,Australia,China,-0.25,49900.0,30.3,30.3,1.045,5.0,1.0,0.67,0.0,8.0,Chinese,5.0,4.0,6.0,6.0,2.0,5.0,100.0,100.0,100.0,100.0,100.0,100.0,60.0,40.0,100.0,80.0,100.0,497.546254124229,0.0385838242133053,21.8188845924965,8.77048933133143,34.5364452297131,726.647823449393,126.633151209571,6.49380141602946,-14.1863798664693,24.0975256497217,1.0
6173196646,2,2.0,20.0,United Kingdom of Great Britain and Northern Ireland,Finland,-1.063333333,43600.0,32.4,32.4,1.04,5.0,1.0,3.08,3.0,1.0,Finnish,5.0,2.0,4.0,4.0,3.0,5.0,44.0,75.0,93.0,75.0,100.0,80.0,90.0,30.0,100.0,82.0,84.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,742.271133908389,209.004472741456,2.19399281876705,-12.2856493625804,18.8408630367498,1.0
6169420208,2,1.0,30.0,Czechia,Czechia,-0.87,35200.0,25.0,0.97,1.055,3.0,1.0,4.17,4.0,2.0,Caucasian,6.0,3.0,5.0,7.0,6.0,5.0,80.0,80.0,50.0,40.0,100.0,100.0,100.0,90.0,95.0,95.0,80.0,723.239674164415,112.069257118311,8.05256876729081,-4.88472312523337,22.1832442414756,723.239674164415,112.069257118311,8.05256876729081,-4.88472312523337,22.1832442414756,0.651
6089165413,1,2.0,19.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,0.08,0.0,1.0,White,4.0,2.0,2.0,7.0,1.0,6.0,100.0,94.0,100.0,100.0,75.0,100.0,18.0,50.0,50.0,50.0,65.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.821
6089265884,2,2.0,31.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,10.92,10.0,11.0,Scottish,5.0,1.0,6.0,5.0,4.0,6.0,100.0,70.0,90.0,90.0,80.0,100.0,100.0,80.0,100.0,50.0,60.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.307
6089948573,2,1.0,42.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,25.67,25.0,8.0,White ,4.0,1.0,3.0,6.0,4.0,4.0,60.0,50.0,100.0,38.0,99.0,100.0,100.0,100.0,100.0,100.0,60.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.702
6181234052,2,1.0,22.0,Germany,Germany,-0.87,50200.0,27.0,0.97,1.03,5.0,1.0,1.5,1.0,6.0,kaukasisch,4.0,2.0,4.0,5.0,4.0,4.0,75.0,64.0,65.0,59.0,88.0,92.0,91.0,42.0,40.0,49.0,33.0,837.165363277933,30.6293722098459,8.96406371508524,-2.22109598782229,22.1296057335877,837.165363277933,30.6293722098459,8.96406371508524,-2.22109598782229,22.1296057335877,0.443
6174743444,2,3.0,21.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,1.75,1.0,9.0,White Scottish,2.0,2.0,5.0,6.0,5.0,4.0,100.0,57.0,91.0,75.0,92.0,61.0,83.0,91.0,59.0,23.0,46.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.358
6213771308,2,1.0,33.0,India,India,0.94,7200.0,35.2,1.08,1.095,2.0,1.0,3.08,3.0,1.0,Indian,5.0,2.0,3.0,6.0,6.0,4.0,100.0,50.0,100.0,50.0,100.0,100.0,75.0,75.0,50.0,80.0,70.0,1350.36441938959,15.7778048875227,23.5631395743761,10.1823711374033,35.6825759170535,1350.36441938959,15.7778048875227,23.5631395743761,10.1823711374033,35.6825759170535,0.6
6089617716,1,2.0,53.0,United Kingdom of Great Britain and Northern Ireland,Singapore,-1.063333333,43600.0,32.4,32.4,1.04,5.0,1.0,0.75,0.0,9.0,British (white),2.0,4.0,4.0,4.0,4.0,4.0,90.0,90.0,70.0,85.0,20.0,10.0,20.0,15.0,75.0,75.0,50.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,2447.98581849141,0.0,26.8129458899851,24.3035860398091,28.96410157807,0.7
6128426524,2,1.0,28.0,Poland,Poland,-0.87,29300.0,30.8,0.94,1.035,3.0,1.0,7.75,7.0,9.0,Polka,6.0,4.0,5.0,5.0,4.0,6.0,100.0,56.0,73.0,21.0,100.0,90.0,39.0,38.0,20.0,35.0,30.0,644.540301709072,103.163715653424,8.30881539785745,-4.30214231129271,22.6670013655115,644.540301709072,103.163715653424,8.30881539785745,-4.30214231129271,22.6670013655115,0.954
6184448551,2,1.0,32.0,Brazil,Brazil,0.93,15500.0,49.7,0.97,1.005,4.0,1.0,6.5,6.0,6.0,branca ,4.0,1.0,5.0,4.0,4.0,3.0,52.0,100.0,81.0,44.0,100.0,89.0,73.0,41.0,74.0,100.0,100.0,1821.09050782016,0.0,24.6676350703267,18.7603515611744,31.2754896383487,1821.09050782016,0.0,24.6676350703267,18.7603515611744,31.2754896383487,0.933
6128419097,2,1.0,36.0,Poland,Poland,-0.87,29300.0,30.8,0.94,1.035,3.0,1.0,14.17,14.0,2.0,europa,5.0,1.0,3.0,7.0,6.0,5.0,98.0,80.0,99.0,95.0,96.0,98.0,85.0,99.0,98.0,100.0,57.0,644.540301709072,103.163715653424,8.30881539785745,-4.30214231129271,22.6670013655115,644.540301709072,103.163715653424,8.30881539785745,-4.30214231129271,22.6670013655115,0.911
6401706208,2,1.0,41.0,Nigeria,Nigeria,1.16,5900.0,48.8,0.0,0.0,1.0,1.0,13.67,13.0,8.0,delta,5.0,2.0,6.0,3.0,7.0,6.0,47.0,33.0,38.0,44.0,73.0,69.0,71.0,70.0,81.0,75.0,69.0,1222.4572371389,0.0,26.9049445212785,18.5044573601987,36.9306741009597,1222.4572371389,0.0,26.9049445212785,18.5044573601987,36.9306741009597,0.45
6208599748,2,1.0,39.0,France,France,-0.46,43600.0,29.2,0.96,1.03,5.0,1.0,18.0,18.0,0.0,franþaise,5.0,5.0,6.0,6.0,6.0,4.0,94.0,73.0,48.0,60.0,87.0,67.0,64.0,2.0,32.0,39.0,2.0,1132.64185352846,10.3262061634815,12.4616740445193,2.5390511042511,24.3670002088432,1132.64185352846,10.3262061634815,12.4616740445193,2.5390511042511,24.3670002088432,0.343
6386039274,2,3.0,28.0,Chile,Chile,-0.45,24600.0,50.5,0.97,1.02,4.0,1.0,0.67,0.0,8.0,Hispanoamericana ,4.0,4.0,6.0,5.0,2.0,4.0,93.0,87.0,80.0,80.0,85.0,91.0,90.0,81.0,85.0,91.0,70.0,2048.46944908833,64.990759323899,8.1364169485443,-0.0798806278915534,16.9255894865007,2048.46944908833,64.990759323899,8.1364169485443,-0.0798806278915534,16.9255894865007,0.348
6089092602,2,1.0,21.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,0.83,0.0,10.0,Scottish white,5.0,2.0,4.0,5.0,5.0,5.0,75.0,85.0,100.0,90.0,80.0,39.0,49.0,52.0,75.0,29.0,35.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.7
6102833732,1,2.0,31.0,Colombia,Colombia,0.27,14500.0,53.5,0.98,1.01,4.0,1.0,8.0,8.0,0.0,Blanco,6.0,6.0,6.0,6.0,5.0,5.0,20.0,50.0,80.0,69.0,86.0,80.0,83.0,69.0,70.0,70.0,75.0,3112.51932995326,0.0158684486685676,23.6307114726742,19.6953702585061,28.7649583538837,3112.51932995326,0.0158684486685676,23.6307114726742,19.6953702585061,28.7649583538837,1.0
6175163048,2,1.0,24.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,3.83,3.0,10.0,White,3.0,4.0,2.0,3.0,4.0,2.0,65.0,50.0,100.0,50.0,50.0,75.0,100.0,100.0,100.0,100.0,100.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.577
6093144323,2,1.0,23.0,Germany,Germany,-0.87,50200.0,27.0,0.97,1.03,5.0,1.0,0.25,0.0,3.0,Deutsch,2.0,4.0,3.0,4.0,4.0,4.0,59.0,50.0,69.0,68.0,83.0,82.0,79.0,88.0,77.0,17.0,89.0,837.165363277933,30.6293722098459,8.96406371508524,-2.22109598782229,22.1296057335877,837.165363277933,30.6293722098459,8.96406371508524,-2.22109598782229,22.1296057335877,0.6
6146188545,2,1.0,28.0,Germany,Spain,-0.87,50200.0,27.0,27.0,1.03,5.0,1.0,3.5,3.0,6.0,European Caucasian,4.0,5.0,4.0,4.0,4.0,6.0,66.0,57.0,38.0,50.0,83.0,97.0,64.0,62.0,38.0,31.0,43.0,837.165363277933,30.6293722098459,8.96406371508524,-2.22109598782229,22.1296057335877,717.615110908207,3.11818646978524,13.7546266901694,1.61905923932549,28.4583696752157,0.552
6128400896,2,1.0,35.0,Poland,Poland,-0.87,29300.0,30.8,0.94,1.035,3.0,1.0,7.0,7.0,0.0,rasa bia?a,6.0,1.0,6.0,4.0,6.0,4.0,80.0,50.0,75.0,50.0,100.0,100.0,100.0,30.0,50.0,100.0,80.0,644.540301709072,103.163715653424,8.30881539785745,-4.30214231129271,22.6670013655115,644.540301709072,103.163715653424,8.30881539785745,-4.30214231129271,22.6670013655115,0.94
6343469943,1,2.0,27.0,Nigeria,Nigeria,1.16,5900.0,48.8,0.0,0.0,1.0,1.0,5.58,5.0,7.0,Yoruba,3.0,1.0,4.0,5.0,1.0,5.0,98.0,49.0,99.0,47.0,96.0,96.0,99.0,99.0,94.0,97.0,82.0,1222.4572371389,0.0,26.9049445212785,18.5044573601987,36.9306741009597,1222.4572371389,0.0,26.9049445212785,18.5044573601987,36.9306741009597,0.897
6089467202,1,2.0,32.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,15.67,15.0,8.0,White Scottish,4.0,3.0,7.0,5.0,1.0,4.0,50.0,20.0,100.0,5.0,90.0,40.0,40.0,70.0,75.0,0.0,0.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.678
6387079064,2,1.0,28.0,Chile,Chile,-0.45,24600.0,50.5,0.97,1.02,4.0,1.0,7.67,7.0,8.0,Ninguna,6.0,3.0,4.0,4.0,4.0,4.0,80.0,70.0,100.0,100.0,90.0,80.0,100.0,90.0,80.0,100.0,80.0,2048.46944908833,64.990759323899,8.1364169485443,-0.0798806278915534,16.9255894865007,2048.46944908833,64.990759323899,8.1364169485443,-0.0798806278915534,16.9255894865007,1.0
6089951037,2,1.0,36.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,17.0,17.0,0.0,White,3.0,1.0,4.0,6.0,4.0,4.0,93.0,70.0,91.0,90.0,100.0,100.0,91.0,99.0,90.0,89.0,100.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1.0
6102830445,2,1.0,22.0,Colombia,Colombia,0.27,14500.0,53.5,0.98,1.01,4.0,1.0,5.08,5.0,1.0,Argentino,6.0,4.0,6.0,6.0,4.0,4.0,56.0,100.0,62.0,36.0,50.0,70.0,55.0,100.0,100.0,100.0,100.0,3112.51932995326,0.0158684486685676,23.6307114726742,19.6953702585061,28.7649583538837,3112.51932995326,0.0158684486685676,23.6307114726742,19.6953702585061,28.7649583538837,0.241
6089143600,2,1.0,29.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,6.25,6.0,3.0,Caucasian ,5.0,3.0,3.0,5.0,3.0,4.0,50.0,50.0,30.0,50.0,75.0,75.0,75.0,75.0,70.0,75.0,90.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.807
6385713446,2,1.0,27.0,Chile,Chile,-0.45,24600.0,50.5,0.97,1.02,4.0,1.0,5.83,5.0,10.0,Ninguna conocida,4.0,3.0,6.0,7.0,7.0,4.0,60.0,20.0,80.0,100.0,72.0,58.0,82.0,11.0,72.0,16.0,21.0,2048.46944908833,64.990759323899,8.1364169485443,-0.0798806278915534,16.9255894865007,2048.46944908833,64.990759323899,8.1364169485443,-0.0798806278915534,16.9255894865007,0.37
6089201901,2,1.0,36.0,United Kingdom of Great Britain and Northern Ireland,Netherlands,-1.063333333,43600.0,32.4,32.4,1.04,5.0,1.0,9.5,9.0,6.0,White European ,5.0,5.0,4.0,6.0,6.0,6.0,92.0,99.0,87.0,97.0,95.0,99.0,98.0,69.0,96.0,94.0,93.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,879.669824029657,0.0,10.0950731434104,0.865668448675335,21.030464629448,0.66
6108326283,2,1.0,22.0,United Kingdom of Great Britain and Northern Ireland,Ireland,-1.063333333,43600.0,32.4,32.4,1.04,5.0,1.0,0.92,0.0,11.0,Caucasian ,4.0,2.0,5.0,6.0,5.0,5.0,59.0,67.0,88.0,95.0,75.0,52.0,50.0,39.0,45.0,44.0,76.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1271.51371438776,0.0,9.64401548793134,2.58765884892122,18.0700753071441,1.0
6401891042,2,1.0,30.0,Nigeria,Nigeria,1.16,5900.0,48.8,0.0,0.0,1.0,1.0,6.58,6.0,7.0,Yoruba,7.0,5.0,7.0,7.0,7.0,7.0,98.0,98.0,97.0,97.0,65.0,53.0,24.0,12.0,100.0,100.0,44.0,1222.4572371389,0.0,26.9049445212785,18.5044573601987,36.9306741009597,1222.4572371389,0.0,26.9049445212785,18.5044573601987,36.9306741009597,0.75
6089133701,2,1.0,34.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,6.92,6.0,11.0,Irish,5.0,5.0,6.0,6.0,7.0,6.0,100.0,50.0,100.0,35.0,100.0,100.0,100.0,100.0,70.0,70.0,60.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.314
6089796469,1,2.0,53.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,23.5,23.0,6.0,White,4.0,4.0,4.0,6.0,1.0,5.0,82.0,58.0,74.0,56.0,83.0,82.0,75.0,66.0,82.0,63.0,59.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.957
6089082809,2,1.0,28.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,9.58,9.0,7.0,White,4.0,2.0,5.0,5.0,4.0,5.0,76.0,33.0,63.0,10.0,88.0,82.0,58.0,33.0,28.0,52.0,31.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.581
6185706793,2,1.0,20.0,Brazil,Brazil,0.93,15500.0,49.7,0.97,1.005,4.0,1.0,0.58,-0.0,7.0,Branca,4.0,2.0,3.0,6.0,4.0,6.0,85.0,70.0,100.0,100.0,90.0,99.0,97.0,61.0,85.0,80.0,80.0,1821.09050782016,0.0,24.6676350703267,18.7603515611744,31.2754896383487,1821.09050782016,0.0,24.6676350703267,18.7603515611744,31.2754896383487,0.75
6089132403,2,1.0,44.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,26.92,25.0,23.0,White British,4.0,1.0,4.0,5.0,4.0,6.0,99.0,67.0,16.0,100.0,100.0,100.0,100.0,52.0,100.0,100.0,100.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.537
6089969504,2,1.0,29.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,7.17,7.0,2.0,Chinese ,4.0,2.0,4.0,4.0,2.0,5.0,80.0,60.0,60.0,40.0,90.0,60.0,80.0,80.0,80.0,95.0,95.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.883
6102924939,2,1.0,24.0,Colombia,Colombia,0.27,14500.0,53.5,0.98,1.01,4.0,1.0,7.08,7.0,1.0,ninguna,5.0,2.0,3.0,5.0,6.0,7.0,100.0,70.0,100.0,90.0,95.0,95.0,95.0,40.0,10.0,50.0,100.0,3112.51932995326,0.0158684486685676,23.6307114726742,19.6953702585061,28.7649583538837,3112.51932995326,0.0158684486685676,23.6307114726742,19.6953702585061,28.7649583538837,0.292
6343437214,2,1.0,34.0,Nigeria,Nigeria,1.16,5900.0,48.8,0.0,0.0,1.0,1.0,10.42,10.0,5.0,Yoruba,6.0,1.0,7.0,6.0,7.0,6.0,100.0,21.0,95.0,40.0,100.0,100.0,99.0,99.0,80.0,80.0,90.0,1222.4572371389,0.0,26.9049445212785,18.5044573601987,36.9306741009597,1222.4572371389,0.0,26.9049445212785,18.5044573601987,36.9306741009597,0.767
6343559962,1,2.0,32.0,Nigeria,Nigeria,1.16,5900.0,48.8,0.0,0.0,1.0,2.0,0.25,0.0,3.0,yoruba,6.0,4.0,6.0,4.0,4.0,6.0,74.0,65.0,56.0,61.0,71.0,53.0,91.0,87.0,72.0,73.0,66.0,1222.4572371389,0.0,26.9049445212785,18.5044573601987,36.9306741009597,1222.4572371389,0.0,26.9049445212785,18.5044573601987,36.9306741009597,0.693
6179912824,2,1.0,24.0,Germany,Germany,-0.87,50200.0,27.0,0.97,1.03,5.0,1.0,0.42,0.0,5.0,Europõisch,5.0,3.0,6.0,5.0,3.0,4.0,87.0,60.0,79.0,100.0,61.0,74.0,83.0,50.0,91.0,65.0,93.0,837.165363277933,30.6293722098459,8.96406371508524,-2.22109598782229,22.1296057335877,837.165363277933,30.6293722098459,8.96406371508524,-2.22109598782229,22.1296057335877,0.012
6343424849,2,1.0,28.0,Nigeria,Nigeria,1.16,5900.0,48.8,0.0,0.0,1.0,1.0,12.67,12.0,8.0,Igbo,7.0,1.0,7.0,7.0,7.0,7.0,95.0,70.0,99.0,82.0,99.0,99.0,97.0,85.0,85.0,92.0,97.0,1222.4572371389,0.0,26.9049445212785,18.5044573601987,36.9306741009597,1222.4572371389,0.0,26.9049445212785,18.5044573601987,36.9306741009597,0.383
6401820957,2,1.0,25.0,Nigeria,Nigeria,1.16,5900.0,48.8,0.0,0.0,1.0,1.0,3.75,3.0,9.0,Urhobo,7.0,1.0,7.0,7.0,6.0,4.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,75.0,1222.4572371389,0.0,26.9049445212785,18.5044573601987,36.9306741009597,1222.4572371389,0.0,26.9049445212785,18.5044573601987,36.9306741009597,0.746
6089415076,1,2.0,42.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,26.5,26.0,6.0,White,4.0,5.0,6.0,4.0,1.0,4.0,71.0,15.0,7.0,8.0,92.0,96.0,81.0,100.0,87.0,100.0,100.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1.0
6090189502,2,1.0,27.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,7.25,7.0,3.0,Caucasian,5.0,1.0,6.0,6.0,4.0,6.0,96.0,96.0,100.0,100.0,74.0,97.0,36.0,41.0,88.0,91.0,28.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.867
6205662434,1,1.0,57.0,France,France,-0.46,43600.0,29.2,0.96,1.03,5.0,1.0,0.83,0.0,10.0,France,5.0,4.0,6.0,6.0,1.0,6.0,100.0,100.0,78.0,84.0,95.0,96.0,57.0,56.0,84.0,67.0,54.0,1132.64185352846,10.3262061634815,12.4616740445193,2.5390511042511,24.3670002088432,1132.64185352846,10.3262061634815,12.4616740445193,2.5390511042511,24.3670002088432,0.96
6343460566,1,2.0,18.0,Nigeria,Nigeria,1.16,5900.0,48.8,0.0,0.0,1.0,1.0,0.25,0.0,3.0,Igbo,5.0,4.0,6.0,5.0,2.0,4.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,50.0,100.0,100.0,0.0,1222.4572371389,0.0,26.9049445212785,18.5044573601987,36.9306741009597,1222.4572371389,0.0,26.9049445212785,18.5044573601987,36.9306741009597,0.72
6089281649,2,1.0,51.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,30.25,30.0,3.0,White,3.0,1.0,2.0,5.0,4.0,4.0,37.0,50.0,76.0,76.0,83.0,86.0,83.0,83.0,81.0,83.0,79.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.874
6347452609,2,1.0,26.0,Czechia,Czechia,-0.87,35200.0,25.0,0.97,1.055,3.0,1.0,0.92,0.0,11.0,CZ,4.0,2.0,5.0,6.0,6.0,6.0,95.0,85.0,94.0,90.0,89.0,90.0,90.0,91.0,83.0,92.0,96.0,723.239674164415,112.069257118311,8.05256876729081,-4.88472312523337,22.1832442414756,723.239674164415,112.069257118311,8.05256876729081,-4.88472312523337,22.1832442414756,0.97
6089102985,2,1.0,29.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,8.08,8.0,1.0,British ,4.0,4.0,3.0,5.0,4.0,4.0,98.0,66.0,99.0,78.0,100.0,56.0,61.0,100.0,100.0,100.0,64.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.933
6343364633,2,1.0,25.0,Czechia,Czechia,-0.87,35200.0,25.0,0.97,1.055,3.0,1.0,0.92,0.0,11.0,Czech,4.0,2.0,5.0,6.0,5.0,6.0,86.0,51.0,90.0,93.0,91.0,91.0,74.0,97.0,91.0,80.0,60.0,723.239674164415,112.069257118311,8.05256876729081,-4.88472312523337,22.1832442414756,723.239674164415,112.069257118311,8.05256876729081,-4.88472312523337,22.1832442414756,0.693
6660555150,2,1.0,28.0,United States of America,United States of America,-0.89,59500.0,45.0,0.97,1.025,5.0,1.0,6.42,6.0,5.0,White power,7.0,1.0,7.0,4.0,7.0,6.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,864.592573581477,125.570596426261,7.39553089465931,-9.07923748738913,26.0193283167885,864.592573581477,125.570596426261,7.39553089465931,-9.07923748738913,26.0193283167885,0.326
6426061889,2,1.0,28.0,Chile,Chile,-0.45,24600.0,50.5,0.97,1.02,4.0,1.0,10.0,10.0,0.0,No,5.0,1.0,4.0,5.0,7.0,4.0,70.0,60.0,50.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2048.46944908833,64.990759323899,8.1364169485443,-0.0798806278915534,16.9255894865007,2048.46944908833,64.990759323899,8.1364169485443,-0.0798806278915534,16.9255894865007,0.53
6090242819,2,1.0,62.0,United Kingdom of Great Britain and Northern Ireland,United Kingdom of Great Britain and Northern Ireland,-1.063333333,43600.0,32.4,0.99,1.04,5.0,1.0,40.58,40.0,7.0,White British ,4.0,4.0,5.0,2.0,4.0,2.0,73.0,24.0,71.0,22.0,85.0,85.0,81.0,85.0,84.0,82.0,63.0,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,1207.85298808613,1.16856580489083,9.18796226511679,1.30162512163031,18.0403453045729,0.267
6089226295,2,1.0,52.0,United States of America,South Africa,-0.89,59500.0,45.0,45.0,1.025,5.0,1.0,7.0,7.0,0.0,White,6.0,4.0,6.0,7.0,7.0,5.0,86.0,88.0,82.0,83.0,52.0,88.0,87.0,86.0,86.0,43.0,42.0,864.592573581477,125.570596426261,7.39553089465931,-9.07923748738913,26.0193283167885,492.407422889766,0.102190082272332,17.6432398365349,4.57510430112118,29.28138029152,0.724
